,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
262,-2.19094692e-05,0.0276071113,-0.0251677223,0.006860199701222854,0.12344938463437263,0.03795249750269747,0.009307856525000002,0.00465518,-0.005324248914999951,0.011294602379672464,0.0,0.0,0.0,0.0,,,,,,,0.2342204970049739,22.847066407424588,0.0004739014510999626,0.7140699912021107,15.506531156905135,339.57337901414627,0.16122895890874306,0.06408681557102688,1405.1213939109375,3388.486762727788,0.0046826588821963465,0.26291363040000015,0.2939707697508976,0.2940078045004926,0.3522249147263346,0.15935126924812854,22.847066407424588,16.612320593929834,15.47301572375063,12.43647185925108,11.205179342308837,0.006548333333333333,0.00010166666666666667,0.0003,0.0015,0.0018,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,-1.8526281008333412e-05,0.0286306348,-0.0255731959,0.008285946472879606,0.002969687818423191,-0.3016736728262468,0.011657608225000001,0.0058256442499999995,-0.004225817474000015,0.016474912081084026,0.0,0.0,0.0,0.0,,,,,,,0.20266872362279637,45.53353027435878,0.001880494461112373,0.8847623782302992,29.982988529683873,1288.279809398476,0.11433099240169925,0.046516717678269065,1215.7873651229424,4943.223843240799,0.0031079418388335026,0.2223153721000002,0.3692601141030517,0.2629122660716759,0.13510819851593653,0.12301852510952174,45.53353027435878,21.62530612701491,15.011172058118525,12.768750773003083,11.53760136279881,0.0003,0.00014666666666666666,0.00016166666666666668,0.000135,0.0047283333333333335,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,-2.5578403816666488e-05,0.0415707678,-0.039637275,0.010813516772834873,-0.041654028431733124,-0.08886254227115131,0.01467419125,0.007346845100000001,-0.006037018436999961,0.028063115882205364,0.0,0.0,0.0,0.0,,,,,,,0.5440420485684142,24.409162871462943,0.0027251376039861474,1.0522300039789225,9.36354217644104,140.8873194543542,0.4653889305742332,0.18641926659846475,3263.702168973537,8418.656619322128,0.004369309672871105,0.30694084580000014,0.35379640110604926,0.22140242655340034,0.3104689817083508,0.3478013642737482,24.409162871462943,24.06612976107192,18.267518255866,15.452503280360817,15.183877949247597,0.00021666666666666666,0.00651,0.0008666666666666666,0.000805,0.000835,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,3.6006998900000076e-05,0.06542815269999999,-0.0644127429,0.017519920290712487,-0.02738417174903687,0.1196141351352531,0.023154414874999998,0.01156970745,0.008600865143999943,0.07366714742797602,0.0,0.0,0.0,0.0,,,,,,,0.8690075741474096,43.15262342322288,0.0017674758459999002,1.7111837464346915,10.39127540341981,185.87231080307677,0.82850417610582,0.309019174883861,5213.735064201845,22099.83272006459,0.0056228857173896765,0.4320839867999996,0.35882021204921954,0.25306730969491287,0.09642988254585874,0.08523379443410485,43.15262342322288,42.43859265299761,33.39570352764275,30.8676900911871,25.96528776555567,0.0001,0.0003,0.006523333333333333,0.00014833333333333332,0.0018,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,7.60435804166671e-06,0.0240005292,-0.0227849968,0.006736252190250932,0.018198555515551783,-0.27393257514163993,0.009398145375,0.004692858,0.0016416317979999731,0.010888719521616292,0.0,0.0,0.0,0.0,,,,,,,0.23787877152194933,27.14104681099444,0.0008570201684426716,0.6985209283093513,17.514862074169717,494.2750975920012,0.15872667114928335,0.059017881099703295,1427.2060595195826,3267.1017426135304,0.004040686431200095,0.0912522965,0.29000313498442376,0.16942137889318398,0.07123153037915128,0.07599609768730839,27.14104681099444,17.391894747924432,14.171851440967732,11.163251891180153,9.763932051802515,0.00014833333333333332,0.005188333333333333,0.005476666666666667,0.00518,0.005483333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,-3.369276879166643e-05,0.0411060154,-0.0302639976,0.011072081922791648,0.33761188907013895,-0.27013247981066213,0.015655994075,0.0077668419,-0.007944680278999958,0.029421047505727885,0.0,0.0,0.0,0.0,,,,,,,0.28472927528428876,63.94913248204341,0.000759649363768031,1.1790026322489944,31.889251129959284,1511.3004918289287,0.18601240822789128,0.06613413082543901,1708.118402874342,8826.619997426526,0.004453588478033553,0.4043132254999998,0.08104485412795547,0.3145838472495873,0.21132956001034509,0.14610491590092517,63.94913248204341,28.12308034807836,23.676109760414835,18.004604081844022,11.708034387827045,0.006548333333333333,0.007148333333333333,0.0006,0.000105,0.006696666666666667,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,1.1643423641666684e-05,0.0032520347,-0.0037979477,0.0006552647294807732,-0.28021023366525966,2.735363190408819,0.000567923325,0.00028385490000000003,0.0027977648539999943,0.00010308088926405037,0.0,0.0,0.0,0.0,,,,,,,0.03135768157913835,1.7181442373187537,0.00029428292086121604,0.06456327196075744,14.74744359095105,304.9912735514229,0.023856023627896114,0.009975139196608803,188.06660202872825,30.900375336598064,0.004050020049451976,0.13972108369999997,0.023849901596571313,0.12264197373251595,0.14393268349455193,0.09500992095687,1.7181442373187537,1.6902134228873376,0.921333845614904,0.6838625142469581,0.5777870568995739,0.0003,0.004783333333333333,0.004791666666666666,0.0048,0.004768333333333334,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2.2919634083333486e-06,0.007807978,-0.007606760600000002,0.0030742886410235785,0.04767559647273077,-0.873903096458347,0.0049257864,0.00247202545,0.0006088273380000012,0.002268099567648219,0.0,0.0,0.0,0.0,,,,,,,0.049294322650248155,23.270293916712166,3.294742116871817e-05,0.33314276297936435,57.474375690740835,3938.5902350749134,0.025663226521674895,0.010439118473091012,295.75008013117963,680.4837975499538,0.0038436951386193853,0.027503560899999974,0.1920688877813372,0.08211281057663554,0.04315659551002859,0.018246487243028395,23.270293916712166,3.413523153020904,2.7646406882346914,2.7490855916853043,2.671343414346291,0.0003,0.00623,0.0068316666666666664,0.006905,0.005703333333333334,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,-4.346276666667098e-08,0.0083950888,-0.0079948325,0.0030840306858303493,0.04398533266958363,-0.8504427463158115,0.004884868975,0.0024492397500000002,4.7101926000001973e-05,0.0022824734731953927,0.0,0.0,0.0,0.0,,,,,,,0.04565711510593932,23.40927238837899,0.00015911340026140874,0.3347377985186469,57.88271478799204,3963.246584663497,0.02210881894096179,0.008722843460563717,273.93947265645613,684.8037778753431,0.0038863177619941867,0.0005215532000000245,0.0966623435576465,0.04074698144727218,0.15122299234306746,0.1349717848475906,23.40927238837899,4.195693186795483,3.7082951371726125,3.309212600572607,2.9952670550676856,0.0003,0.00623,0.00683,0.005703333333333334,0.006903333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,-3.145152833333381e-07,9.87459e-05,-9.94619e-05,2.9374550200357565e-05,0.18980788781885494,-0.180321425167969,4.0467975e-05,2.0150400000000003e-05,-7.533021499999989e-05,2.0710996221664077e-07,0.0,0.0,0.0,0.0,,,,,,,0.001717028990183095,0.12784885646422703,1.7636177635942084e-05,0.002721863842177796,29.34371977715294,1172.6863167830872,0.0011368630179988915,0.000562221157768174,10.299345366441656,0.062131492960419685,0.004325686593652474,0.0037741833999999992,0.12784885646422703,0.10468455311738667,0.013530304170004556,0.010727923209306073,0.12784885646422703,0.05860621802992306,0.0572746118919074,0.030111958854919237,0.02455672698607504,1.6666666666666667e-06,0.000265,0.0003,0.0009,1.1666666666666666e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,-3.0583360749999154e-06,0.0105324885,-0.0055377252,0.000844844628891544,1.3284901865630672,18.902056873313555,0.00046968552500000003,0.00023460244999999998,-0.0007170539699999857,0.00017127893066324975,0.0,0.0,0.0,0.0,,,,,,,0.06268256656363957,0.7141995573099041,0.0005709486311048244,0.06808630807452175,3.4491774880081287,17.881972583811507,0.054300370721783855,0.022102095782519662,376.05513342011454,51.38746292582096,0.003763154705394701,0.03670003289999994,0.26820756442059346,0.4562106860791601,0.4714467138510212,0.3821682305623188,0.7141995573099041,0.7054051249769265,0.702856602527325,0.6617547073648783,0.6313744457774659,0.00022,0.00034333333333333335,0.00903,0.0009,0.0003,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,-2.1700881200000067e-05,0.0404679477,-0.0427567624,0.011101336213350261,0.02611415527427408,-0.17738448505474524,0.015675797375,0.007814482800000001,-0.005147528714000009,0.02957686681475804,0.0,0.0,0.0,0.0,,,,,,,0.575225375749952,45.36902006975173,0.004275210460796489,1.0714116653799715,19.130121803064764,652.103164138175,0.5380338564900697,0.20112043224174575,3451.0292073443097,8872.734854907854,0.0062461690513560845,0.26041057440000026,0.18860659595657422,0.13306785483527223,0.09107269355192457,0.13297702599814767,45.36902006975173,21.876534871777647,15.533494735002746,9.729987456302643,8.947762794263348,0.004748333333333334,0.0018,0.00185,0.005348333333333333,0.0008083333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,-2.3262927333333323e-06,0.000110067,-0.0001210472,3.127828871791207e-05,0.061773952902543255,0.02562607767076175,4.2345875e-05,2.13511e-05,-0.0005579648250000012,2.3608365713475202e-07,0.0,0.0,0.0,0.0,,,,,,,0.001705242675627542,0.11810290571990202,3.36084520140144e-05,0.0029936599273468027,16.486734123554733,463.44919410335456,0.001069630884257858,0.0005088926229106537,10.216578511764673,0.07082778412175517,0.003627601733868947,0.0279155128,0.010166888229647869,0.022250040032355815,0.00829168820239715,0.010491930517571836,0.11810290571990202,0.05425046493202291,0.052100124027343944,0.0508681965549702,0.043712727282374936,9.833333333333333e-05,0.00010833333333333333,8.166666666666667e-05,7e-05,0.00014833333333333332,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,-0.0003894170592249994,0.2818211615,-2.1159842014,0.3259501680098553,-3.945235232550991,15.782946516321033,0.057190300925,0.020598955449999984,-0.0943818251229997,25.498393301378428,0.0,0.0,0.0,0.0,,,,,,,9.03916719353091,930.1788159045293,0.03619448830897802,34.54296036678231,17.242263393806645,364.95859194607476,5.124999923231612,2.173024553760783,54230.229693176065,7649513.130632456,0.0038434790421849174,4.673004710700006,5.340257645861503,3.48997114788513,6.931488853816527,7.97794969526321,930.1788159045293,929.0186148111452,871.6232355516357,802.5164843384185,628.0900827865524,0.0009016666666666666,0.00045,0.0013516666666666666,0.0022533333333333333,0.0018033333333333332,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,-1.7320947550000045e-05,0.0433321856,-0.0787308663,0.017148846886252317,-0.8599879939258863,0.5956113244431172,0.022503807925,0.010467497650000001,-0.004448325024000002,0.07057539886423686,0.0,0.0,0.0,0.0,,,,,,,0.6475521773944358,59.72068557072333,0.00418755711261699,1.7634221437730522,17.749213232387547,456.6049647352657,0.39261550083955415,0.16788962716849415,3884.9716163637777,21173.75444278574,0.00484793963188389,0.20785137060000014,0.22975186110659615,0.5041135527613871,0.08740048658563312,0.12866921556967836,59.72068557072333,53.38176219090667,41.69141577739941,35.32471865871593,26.15463438027479,0.004588333333333333,0.00042,0.008335,0.003748333333333333,0.00084,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,7.1925544500000365e-06,0.0001764657,-0.000232727,7.155470956847303e-05,-0.4211575821108385,-0.6389219802729293,0.00011092814999999999,5.260440000000001e-05,0.0017271676650000179,1.2410612318759476e-06,0.0,0.0,0.0,0.0,,,,,,,0.0017857117154884555,0.4648867047959903,1.9068396730526067e-05,0.007713212914581386,42.797527540743225,2313.1232959514814,0.001003128307054443,0.0004894980835266528,10.670320771290369,0.37236849284261486,0.00339744691144248,0.0863106534,0.4648867047959903,0.20237562400619477,0.10081782655575457,0.06636515420614247,0.4648867047959903,0.1914917879537639,0.09658008914790793,0.04102218817110645,0.040362768579544406,1.6666666666666667e-06,5.333333333333333e-05,9e-05,0.0006,1.3333333333333333e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1.9652359199999952e-05,0.059302792,-0.0994582176,0.014671348112567371,-0.17845188868308728,0.7192007384289147,0.019006050625,0.00950330775,0.0046925726749999916,0.05165284279393303,0.0,0.0,0.0,0.0,,,,,,,1.0359971271958106,27.301982969223147,0.004671391084569754,1.2286984861579686,5.784317913993818,76.85602953157024,0.959346714106037,0.39135377034726915,6215.472338097522,15497.60416752517,0.0057895239265617965,0.23582831040000007,0.3262125934327092,0.38534041879653447,0.19579810356028596,0.48987963391482403,27.301982969223147,17.391108759823943,14.984918103092525,14.914987427872358,12.65236058668916,0.005553333333333334,9.833333333333333e-05,5e-05,0.0011733333333333333,0.009668333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,-3.1230113999999554e-06,0.0015102154999999998,-0.0014042695,0.0005235751579364032,-0.11569662243034398,-0.13064029571764735,0.0005769729999999999,0.0002856964,-0.0007672327559999997,6.577736873817657e-05,0.0,0.0,0.0,0.0,,,,,,,0.013446765303182324,3.5076857359134572,9.07701445349695e-06,0.05575826009990879,45.73471389937206,2673.9206769341354,0.008329068702542342,0.0035038219733532,80.65970650094766,19.738082947150044,0.0035084992449783354,0.03747613680000001,0.4904156209200338,0.02970415535609206,0.022820858910446197,0.04303142943354506,3.5076857359134572,1.541157168851772,0.8354841041413097,0.4904156209200338,0.4768021469397547,0.0003,0.0009,0.0015,1.6666666666666667e-06,0.0018,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,-2.7840080083332945e-06,0.0016495662,-0.0015877917,0.0005268168118559383,-0.11855957388534057,-0.15096825560933524,0.0005592455,0.00027603260000000004,-0.0006633219210000101,6.660834489006846e-05,0.0,0.0,0.0,0.0,,,,,,,0.011389172854354082,3.6182442567334787,0.0001254873033722489,0.056576098685903214,48.187849209476546,2866.495965298995,0.006388581029888555,0.0029501830688435657,68.3134247204346,19.982802970548473,0.003937793699435265,0.033408096100000007,0.29802052688487113,0.20997332331353505,0.1744082047972069,0.18489750006948322,3.6182442567334787,1.5872411583342425,0.9202803485758733,0.5680127796949566,0.5321812300483948,0.0003,0.0009,0.0015,0.0018,0.0033,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,-4.271183975000036e-06,0.0005203818,-0.0004957262,0.00018564845642332842,0.020339887988484222,-0.7477619013686705,0.0002871306,0.00014270555,-0.0010247888000000037,8.275603804000652e-06,0.0,0.0,0.0,0.0,,,,,,,0.00486370243495212,1.176776710633619,3.6300926441405716e-05,0.019757681741349627,38.32334590046423,2102.8766994869948,0.0026208903346387393,0.0012500892718523325,29.15494785750211,2.4828106612123633,0.0028193863847519843,0.0512542077,0.1468921867542238,0.00836430052279673,0.04010419850895117,0.006877359549939664,1.176776710633619,0.34590308566858,0.20421170761335128,0.1818280185747354,0.16159897439093726,9.833333333333333e-05,6.833333333333333e-05,0.00010833333333333333,6.166666666666667e-05,5.833333333333333e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.00045445568616666975,0.3457853794,-4.2470903397000015,0.1928062353694966,-6.97677675960389,86.9155196906769,0.06359029672500001,0.030781957800000002,0.1059328729790005,8.921284208289453,0.0,0.0,0.0,0.0,,,,,,,11.821965478564266,434.10535038323104,0.11883997999665559,17.50208256702017,8.403795541418472,120.52170654122149,8.59613055062766,3.6598262476529206,70928.1605804073,2676474.06153059,0.0038368797149441725,5.453468233999997,5.925892290903613,11.319028130235013,16.378352545153998,12.520502288835276,434.10535038323104,317.1961748658077,267.69362173729644,256.51933912795084,251.14567493221796,0.0007333333333333333,0.00014833333333333332,0.0008816666666666667,0.0014666666666666667,0.001615,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,-1.0099852824999884e-05,0.0003152963,-0.00029747380000000003,0.00011376348431188092,-0.06461819025515707,-0.781752445775918,0.0001738547,8.540955000000002e-05,-0.002424288282000054,3.13058737475773e-06,0.0,0.0,0.0,0.0,,,,,,,0.002340238217095798,0.7957969687116195,1.263522372900633e-05,0.012340057418420394,47.385736461560086,2889.4920340186272,0.0011340868087453824,0.0005552462648666134,13.98044454757248,0.9391775886323528,0.002989443513646601,0.12119823390000001,0.7957969687116195,0.2538379659807039,0.0540127761352697,0.026007163093749626,0.7957969687116195,0.16391819427467638,0.13186050324375986,0.12663877595859813,0.09521699312012638,1.6666666666666667e-06,0.00023333333333333333,0.000195,0.00018333333333333334,0.00019,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,-3.71407571e-05,0.0538573451,-0.3659223914,0.01992597213596699,-2.0998519805706097,17.370128382917848,0.021841719975,0.01085586575,-0.008949861932000067,0.09528912542053375,0.0,0.0,0.0,0.0,,,,,,,1.6287349368409583,51.549994395654174,0.013938263870283435,1.4530892231886383,12.193460041393948,328.37767324653515,1.2056684923190013,0.5770789101785646,9771.114018962378,28583.0737733368,0.004354477259845754,0.44568908520000083,0.2128845481105543,0.7927278832305911,1.6990986799030265,2.367284937345142,51.549994395654174,38.30554199548168,27.602321569639397,21.219486120973652,14.029365616562423,0.000115,0.0009299999999999999,0.005066666666666666,5e-05,0.001395,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,-4.862069166666458e-07,0.0002373784,-0.0001984192,6.678960371915102e-05,0.025881222274440955,-0.1654525768669095,9.1186425e-05,4.5659200000000005e-05,-0.00011584815699999794,1.070595208588242e-06,0.0,0.0,0.0,0.0,,,,,,,0.0022495720237833503,0.25949621501967174,2.2628860682415743e-05,0.0069624213276511,18.4148242857745,476.34119313328415,0.0011829417090544532,0.0005714105949368635,13.493902586625277,0.3211975397493009,0.003028092310305356,0.005834483,0.1351634878785476,0.009555571523006423,0.010820722683426107,0.012587142469790232,0.25949621501967174,0.1351634878785476,0.11582483208689577,0.10942667856491982,0.0972639341439566,0.00022833333333333334,1.6666666666666667e-06,0.0002,9.833333333333333e-05,0.00023333333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,-1.6347498058333357e-05,0.0291849934,-0.036954142200000005,0.008690739084450769,-0.09164201927070546,-0.18966842957636976,0.012135789275000003,0.0060747712499999995,-0.0038358649720001228,0.018125335313829507,0.0,0.0,0.0,0.0,,,,,,,0.3915337953321165,39.60363556376934,0.0011279301577695393,0.8677819183847241,21.162450204853045,776.2868458742355,0.2341059171298837,0.10691517832596867,2348.949512686171,5437.997625107936,0.004640451245480272,0.19616997669999975,0.05622121725537997,0.14155658881454328,0.13712095923867407,0.2790065714565596,39.60363556376934,18.939582313753785,16.003508683884757,15.308131042308604,10.936847165858577,0.005555,5e-05,0.0015233333333333334,0.00012666666666666666,0.007436666666666667,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2.05521848416664e-05,0.0318850167,-0.0306680445,0.009718005208890265,0.00314388413752294,-0.387531964815266,0.01379765015,0.0069023565500000005,0.0050077584250000145,0.02266323346603767,0.0,0.0,0.0,0.0,,,,,,,0.27335935681314794,44.53954527539578,0.001590683159127868,1.0288583725492377,23.755597684631624,804.6740515421018,0.15877729867142815,0.0651622210340771,1639.914709370211,6799.59101617343,0.004016974669284012,0.24662621810000016,0.5170369212593466,0.15815865515873131,0.2664631252307097,0.24591351729795694,44.53954527539578,31.99148783922455,20.461633763639696,14.819470731102786,11.49570872219876,0.00021,0.00655,0.0003,0.0018,8.666666666666667e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1.0112317500003397e-07,0.0398297012,-0.0422027633,0.011343980504167968,0.014968432135836193,-0.2243023409818039,0.015629524875,0.00781399935,2.6257090999999558e-05,0.030884432988066684,0.0,0.0,0.0,0.0,,,,,,,0.32243667427212813,47.99598656878867,0.0009515566737300869,1.2001105428688252,21.44833341826965,656.9075489036275,0.19530977833969143,0.07140110840814037,1934.596764447354,9265.383315126172,0.004441064176991838,0.0012134780999999914,0.29567247114786854,0.3701199110771687,0.10103846075722404,0.3703718670846454,47.99598656878867,37.194716675711696,28.081886933852964,21.821744289232594,15.619412184084542,0.00015333333333333334,0.005245,0.008993333333333334,0.0003,0.006445,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.1939623333333154e-07,8.194079999999999e-05,-8.46386e-05,2.2321618814640706e-05,-0.03270331555928677,0.048600635597173536,2.9966950000000003e-05,1.49913e-05,5.2225123000001286e-05,1.1957209884294677e-07,0.0,0.0,0.0,0.0,,,,,,,0.001645636845599857,0.04814351207121664,2.480780192030216e-05,0.001808886857781523,10.855566336638761,193.18988355868555,0.0011197748538988256,0.0005509582822355232,9.871586195477988,0.03587600076503535,0.004231789874624394,0.0026327547999999996,0.026382428230606953,0.036692116395780947,0.01764158465857408,0.014675815189926037,0.04814351207121664,0.043378305609989155,0.036692116395780947,0.03155761712862296,0.025036041854281623,4.8333333333333334e-05,3.3333333333333335e-05,3.3333333333333333e-06,5.333333333333333e-05,4.3333333333333334e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,-3.309216143333317e-05,0.0746218245,-0.0790782914,0.019676242914267075,-0.09673292331162107,0.14359820563463677,0.0263922683,0.013185302349999999,-0.007591057154999895,0.09290936252138687,0.0,0.0,0.0,0.0,,,,,,,1.0667813551484346,69.3366195032118,0.002976586713850168,1.8729277034534813,13.995709495448894,368.6022177757366,0.7440512120040588,0.32993512876151054,6399.963748010406,27874.652011580652,0.004989636547273384,0.39710593720000026,0.8288787801061893,2.926186796737997,1.8206414730404623,0.3551782482098252,69.3366195032118,37.69476006701094,25.901827210952035,24.705568934694124,22.292758716824466,0.0017983333333333334,0.008963333333333334,0.009688333333333334,0.006501666666666667,0.00911,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,-7.483241299999992e-06,0.0014233589,-0.0013733344,0.0005196019286322083,-0.10478914587180806,-0.1720468371943773,0.00055791865,0.00027438565,-0.0017964734119999969,6.480914690288243e-05,0.0,0.0,0.0,0.0,,,,,,,0.008564578288879647,3.5845996044549526,7.816451943140542e-05,0.056283349724866656,48.06020019050782,2832.554805206949,0.004202870345206765,0.0019017033161255327,51.3392423159941,19.44295067352064,0.003986230765289347,0.08979889559999998,0.4469288058740045,0.017966284370906353,0.042614673386742005,0.026794336735943333,3.5845996044549526,1.5713003673213284,0.9328172995602675,0.586938789022956,0.5785097920536897,0.0003,0.0009,0.0015,0.0018,0.0033,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,1.4953981041666597e-05,0.0369680971,-0.0446018875,0.010776413651249631,-0.05040584045764244,-0.048831338273589875,0.014622122349999999,0.007308134799999999,0.0034520686149999845,0.0278672406919114,0.0,0.0,0.0,0.0,,,,,,,0.5388403480309772,28.227046564008162,0.0011454548413516743,1.050347162113125,10.090686824117746,171.04582062785158,0.47036526705329346,0.1846274244282563,3232.7662423170977,8361.383106215188,0.004334906806104789,0.1794477725,0.17381390241891506,0.2604713736496416,0.199013227612936,0.21886181912304772,28.227046564008162,24.360323282408295,16.22897837473883,16.05215132896161,14.441912372327357,0.00651,0.00021666666666666666,0.000805,0.0008966666666666667,0.0008666666666666666,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,6.216321833333326e-06,0.0009835217999999998,-0.0006938898,0.0002580483920162398,0.49901118905480873,0.8137091443119817,0.000298959575,0.00014945405,0.0014876921470000396,1.598879073720014e-05,0.0,0.0,0.0,0.0,,,,,,,0.008075422626500238,0.8904498772306151,1.809475488604015e-05,0.027106871862629903,17.79637371788605,413.4567389009561,0.004459440099786924,0.0019249572407170014,48.41453462852253,4.797186456348993,0.0023676398943092867,0.07459586199999999,0.32967189116487494,0.533885856795246,0.7489325203829368,0.4617603153757928,0.8904498772306151,0.7489325203829368,0.5064516616974739,0.4977182653054905,0.43209211693580973,8.333333333333334e-06,4.9999999999999996e-06,1.1666666666666666e-05,2.3333333333333332e-05,1.8333333333333333e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,-3.245432016666671e-06,0.0077212206,-0.0077092689,0.0030598313626824815,0.03555947368084996,-0.9041188326007377,0.004918095775,0.0024627865000000004,-0.0007638449510000084,0.002246966504721093,0.0,0.0,0.0,0.0,,,,,,,0.05192156246876252,23.21281365212265,0.000392329692127129,0.33114178042621356,58.121476023083254,3994.4074091957646,0.029762264446582185,0.012584814203535973,311.504245375172,674.1035419947582,0.0037304603889935085,0.0389451841999999,0.030412176315825264,0.05795777779936001,0.0771804710159788,0.10969931271322698,23.21281365212265,3.5397664841903596,3.5350964028915803,2.297047353721,1.8247897221345706,0.0003,0.0068316666666666664,0.006231666666666667,0.005703333333333334,0.005051666666666667,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,4.531736166666757e-07,0.0226647034,-0.0216730051,0.007066042051068136,0.02361798045081986,-0.6017240650462736,0.010615596275,0.0053023489,0.0002569825869999956,0.01198164837289098,0.0,0.0,0.0,0.0,,,,,,,0.23395178883121084,35.29147477720685,0.0017475638160028084,0.7378435395734668,25.344456142983322,992.1285950904462,0.15694773136251416,0.06341632583672599,1403.6639546111446,3594.875273089479,0.0033953562984503946,0.00543808340000021,0.108491972810505,0.11554452131582006,0.017225624904890324,0.03679651062912804,35.29147477720685,12.190663898162583,9.821833695331183,9.388561682852357,8.854958323966052,0.004761666666666667,0.00474,0.00014833333333333332,0.0009533333333333334,0.00018333333333333334,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,-7.606280666666681e-06,0.0079127252,-0.007455412299999999,0.0030511278093220736,0.04647448153209489,-0.9151001046838636,0.0049450859,0.00247306655,-0.0018161865099999934,0.002234248594612073,0.0,0.0,0.0,0.0,,,,,,,0.0461108898235726,23.2985955402608,0.00034724424545990574,0.33103886581737474,58.77808965734983,4062.3508186464023,0.02251691064466055,0.008326191221086753,276.6164531691267,670.2734823552931,0.003917384073950554,0.09127536800000004,0.11446872879508387,0.08813811403039509,0.046837589651968825,0.07316715948367813,23.2985955402608,3.997673634064951,3.2159720161402316,2.418434813471201,1.7651508529795767,0.0003,0.00623,0.005703333333333334,0.0068316666666666664,0.008798333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
